0x7fc8645f9dc0, 2, 0, 0
0x7fc8645f9bc4, 2, 1, 1
0x7fc8645f9bb0, 2, 0, 2
0x7fc8645f9ba0, 2, 0, 2
0x7fc877c73520, 2, 0, 0
0x7fc877c73540, 2, 0, 2
0x7fc877c5fc27, 2, 0, 2
0x7fc877c5fe20, 2, 0, 0
0x7fc877c73549, 2, 0, 2
0x7fc877c7060f, 2, 2, 0
0x405d06, 2, 0, 2
0x7fc877c5fc00, 2, 2, 0
0x7fc8647684f6, 2, 0, 2
0x7fc864768502, 2, 2, 0
0x405d0f, 2, 0, 0
0x7fc8647685af, 2, 0, 2
0x7fc8647685c2, 2, 0, 0, 0x7fc86475aefe, 1, 0x7fc86475aed8, 1
0x405d1b, 2, 0, 0
0x7fc877c5fc13, 2, 2, 0
0x7fc877c73552, 2, 0, 0
0x7fc877c5fbf2, 2, 2, 0
0x7fc877c5fbea, 2, 0, 0
0x7fc877c5fbe2, 2, 0, 2
0x7fc877c5f9f6, 2, 0, 0
0x7fc877c5f9f1, 2, 0, 2
0x407fc2, 2, 2, 0
0x407ff8, 2, 2, 0
0x7fc877c5f9d0, 2, 0, 0
0x7fc877c5fbd5, 2, 0, 0
0x7fc877c5fbcb, 2, 0, 2
0x7fc877c63c47, 2, 1, 1
0x40808f, 2, 0, 2
0x4080a1, 2, 0, 2
0x4080a8, 2, 0, 2
0x4080b9, 2, 0, 0
0x7fc877c73969, 2, 0, 0
0x7fc877c73961, 2, 0, 2
0x401210, 2, 0, 0, 0x7fc86466f6c0, 1, 0x401216, 1
0x418610, 2, 0, 0
0x4080db, 2, 0, 0, 0x4017ef, 2
0x4017ef, 2, 2, 0
0x40177b, 2, 0, 0
0x7fc8645ed420, 2, 2, 0
0x7fc877c61d81, 2, 0, 0
0x7fc877c5d4a8, 2, 0, 2
0x7fc877c5d4b5, 2, 2, 0
0x4028b4, 2, 0, 0, 0x402e98, 1, 0x402ce4, 1
0x7fc877c5db95, 2, 0, 2
0x7fc877c66d46, 2, 1, 1
0x7fc877c66d28, 2, 0, 2
0x7fc877c66d69, 2, 2, 0
0x7fc877c5dbad, 2, 0, 2
0x7fc877c692f3, 2, 2, 0
0x7fc877c66ccb, 2, 1, 1
0x7fc877c66c8e, 2, 1, 1
0x7fc877c66c71, 2, 0, 0
0x7fc877c5d3c8, 2, 2, 0
0x7fc877c668cb, 2, 2, 0
0x7fc877c76780, 2, 1, 1
0x7fc877c5d440, 2, 2, 0
0x7fc877c73231, 2, 1, 1
0x7fc877c73220, 2, 0, 2
0x7fc877c75f2a, 2, 1, 1
0x7fc877c75ef0, 2, 0, 2
0x7fc877c75ec0, 2, 0, 2
0x7fc877c75f2a, 2, 2, 0
0x7fc877c75ef0, 2, 0, 2
0x7fc877c5d949, 2, 0, 0
0x7fc877c5da51, 2, 0, 2
0x7fc877c5da65, 2, 0, 0
0x7fc877c6a360, 2, 0, 2
0x40ca25, 2, 0, 0
0x7fc877c6a374, 2, 0, 0, 0x7fc877c5da6a, 2
0x40ca4d, 2, 0, 0
0x40ca67, 2, 0, 0
0x40ca81, 2, 0, 0
0x40ca98, 2, 0, 0, 0x41243b, 1, 0x41236b, 1
0x40ce5e, 2, 1, 1
0x7fc877c59201, 2, 2, 0
0x7fc877c5da6a, 2, 0, 0
0x7fc877c591fb, 2, 1, 1
0x7fc877c659fb, 2, 0, 2
0x7fc877c65a18, 2, 1, 1
0x40d10b, 2, 2, 0
0x7fc877c59142, 2, 1, 1
0x7fc877c59139, 2, 0, 2
0x7fc8645fc1f0, 2, 0, 0
0x7fc877c75c70, 2, 0, 2
0x7fc877c58f71, 2, 2, 0
0x7fc877c75caa, 2, 2, 0
0x7fc877c76280, 2, 2, 0
0x7fc877c59840, 2, 1, 1
0x7fc877c597ab, 2, 1, 1
0x7fc877c634e5, 2, 0, 0, 0x7fc877c590f8, 1, 0x7fc877c58d2f, 1
0x7fc877c632c9, 2, 1, 1
0x7fc877c761aa, 2, 2, 0
0x7fc877c756c7, 2, 2, 0
0x4106b2, 2, 2, 0
0x40c8d8, 2, 1, 1
0x404ffc, 2, 2, 0
0x405024, 2, 0, 0, 0x405e5b, 1, 0x405b42, 1
0x7fc877c76170, 2, 0, 2
0x7fc8645f28ab, 2, 0, 0, 0x7fc8645f1f38, 1, 0x7fc8645f16b5, 1
0x401230, 2, 0, 0, 0x7fc8645e4340, 1, 0x401236, 1
0x7fc8645e4376, 2, 0, 2
0x7fc8645e4386, 2, 0, 2
0x7fc8645e43c0, 2, 0, 0, 0x7fc8645f03c0, 2
0x7fc8645f03c0, 2, 1, 1
0x7fc8645f0459, 2, 0, 0, 0x7fc8645e43c6, 2
0x7fc8645e43c6, 2, 0, 2
0x7fc8645e43da, 2, 0, 2
0x7fc8645e43ec, 2, 0, 2
0x7fc8645e4400, 2, 0, 0, 0x401874, 1, 0x4083ac, 1
0x7fc877c76140, 2, 0, 2
0x7fc877c61897, 2, 0, 0
0x7fc8645fc743, 2, 2, 0
0x7fc8645fc778, 2, 0, 2
0x7fc8645fc781, 2, 0, 2
0x7fc8645fc78a, 2, 0, 0
0x7fc877c6188a, 2, 0, 2
0x7fc877c61436, 2, 0, 0, 0x7fc877c6188a, 2
0x7fc877c61421, 2, 0, 2
0x7fc877c6141c, 2, 0, 2
0x7fc877c75dea, 2, 1, 1
0x7fc877c75db0, 2, 0, 2
0x7fc877c75d80, 2, 0, 2
0x7fc8645f3e43, 2, 2, 0
0x7fc8645f9a9e, 2, 0, 2
0x7fc877c5d553, 2, 0, 0
0x7fc877c6ea70, 2, 0, 0
0x7fc864584000, 2, 0, 0, 0x7fc877c6ea70, 2
0x7fc8645a7ed3, 2, 2, 0
0x7fc8645a7ec5, 2, 0, 2
0x7fc877c5d288, 2, 2, 0
0x7fc8645f8a53, 2, 1, 1
0x7fc8645f8bb0, 2, 0, 0
0x7fc8645f8a97, 2, 0, 2
0x7fc8645f8abc, 2, 2, 0
0x7fc8645f78a0, 2, 0, 2
0x7fc8645a7ea0, 2, 0, 2
0x7fc8645f78b9, 2, 0, 2
0x7fc8645f78c7, 2, 0, 2
0x7fc8645f78cd, 2, 0, 2
0x7fc8645f78de, 2, 2, 0
0x7fc8645f790a, 2, 0, 0, 0x7fc8645f8a49, 1, 0x7fc8645f8e8b, 1
0x7fc8647db0e0, 2, 0, 0, 0x7fc8645a8780, 1, 0x7fc8647db0e6, 1
0x7fc8645f3e70, 2, 0, 0
0x7fc8645f8e10, 2, 0, 0
0x7fc8645f8aaf, 2, 2, 0
0x7fc8645f8c68, 2, 0, 2
0x7fc8645f8c73, 2, 2, 0
0x7fc8645f8fe8, 2, 2, 0
0x7fc8645f8abc, 2, 2, 0
0x7fc8645f3e75, 2, 0, 0
0x7fc877c5c9d4, 2, 0, 2
0x7fc877c5c9e6, 2, 0, 0
0x7fc877c5dc04, 2, 0, 0
0x7fc877c5dc23, 2, 2, 0
0x7fc8645e6fe0, 2, 0, 0
0x7fc877c61b45, 2, 2, 0
0x7fc877c6f4cf, 2, 0, 0
0x7fc877c7964e, 2, 0, 0, 0x7fc877c6f4cf, 2
0x7fc877c6f4cf, 2, 0, 0
0x7fc877c79390, 2, 2, 0
0x7fc877c793b4, 2, 1, 1
0x7fc877c763c0, 2, 1, 1
0x7fc877c5d861, 2, 2, 0
0x7fc877c5d955, 2, 0, 0
0x7fc877c5da72, 2, 0, 0
0x7fc8647db5d0, 2, 0, 0, 0x7fc864764c70, 1, 0x7fc8647db5d6, 1
0x7fc864764ca0, 2, 0, 0, 0x7fc877c67f6b, 2
0x7fc877c67f6b, 2, 2, 0
0x4028a8, 2, 0, 0
0x402892, 2, 0, 2
0x7fc877c6577b, 2, 2, 0
0x7fc877c768f0, 2, 0, 2
0x7fc877c7692a, 2, 2, 0
0x7fc877c76000, 2, 2, 0
0x7fc877c75ba2, 2, 0, 2
0x7fc877c75bb0, 2, 2, 0
0x7fc877c79645, 2, 0, 0, 0x7fc877c6f4cf, 1, 0x7fc877c6f331, 1
0x7fc877c7964e, 2, 0, 0, 0x7fc877c6f4cf, 2
0x7fc877c6f4cf, 2, 0, 0
0x402875, 2, 0, 0
0x7fc8646da8c0, 2, 2, 0
0x7fc877c705e0, 2, 0, 2
0x7fc877c7060a, 2, 0, 2
0x7fc877c7060f, 2, 2, 0
0x7fc8646d8b53, 2, 2, 0
0x404ac4, 2, 2, 0
0x7fc864585c30, 2, 0, 0
0x404a9e, 2, 2, 0
0x7fc8646e0ef7, 2, 0, 2
0x7fc8646e0eed, 2, 0, 2
0x7fc86461e479, 2, 1, 1
0x7fc86461e3db, 2, 1, 1
0x7fc8646e0ee0, 2, 0, 2
0x7fc8645f9aa7, 2, 2, 0
0x7fc86461e3cd, 2, 2, 0
0x7fc8645f9c90, 2, 2, 0
0x7fc877c67fc8, 2, 2, 0
0x7fc877c67f8d, 2, 0, 2
0x7fc86461e3a5, 2, 0, 0
0x7fc86461e3a0, 2, 0, 2
0x7fc877c67f94, 2, 0, 2
0x7fc86461e3b6, 2, 2, 0
0x7fc877c67fa2, 2, 1, 1
0x7fc8646d89e0, 2, 0, 0, 0x403f03, 2
0x403f03, 2, 0, 0
0x7fc86461e393, 2, 0, 0
0x403f09, 2, 0, 0
0x403f1f, 2, 1, 1
0x7fc8646d7320, 2, 0, 2
0x7fc8646d7333, 2, 0, 2
0x7fc8646d733d, 2, 1, 1
0x7fc86461e3e5, 2, 2, 0
0x7fc86461e38a, 2, 0, 2
0x403f43, 2, 0, 0, 0x404242, 2
0x4042a6, 2, 2, 0
0x4042ed, 2, 2, 0
0x7fc864601fec, 2, 0, 2
0x7fc864601ff9, 2, 0, 2
0x7fc877c6a54b, 2, 1, 1
0x7fc877c6a520, 2, 2, 0
0x7fc864602006, 2, 0, 2
0x7fc864602011, 2, 0, 0
0x7fc8645f4b94, 2, 2, 0
0x7fc864602019, 2, 0, 0
0x7fc864602033, 2, 1, 1
0x7fc877c57c6c, 2, 2, 0
0x7fc877c68f0d, 2, 0, 2
0x7fc877c67ba3, 2, 0, 0, 0x7fc877c67ca1, 2
0x404430, 2, 0, 2
0x404446, 2, 0, 0
0x7fc8645f4e50, 2, 0, 2
0x7fc8645f4e58, 2, 2, 0
0x4045e1, 2, 2, 0
0x404452, 2, 0, 2
0x404473, 2, 0, 0, 0x4044ac, 1, 0x4044c7, 1
0x4045dd, 2, 0, 2
0x4045fb, 2, 2, 0
0x7fc877c68f41, 2, 0, 2
0x7fc877c68f51, 2, 0, 2
0x7fc877c68f5e, 2, 0, 2
0x7fc877c68f68, 2, 0, 2
0x7fc877c68f85, 2, 0, 2
0x7fc877c68f91, 2, 2, 0
0x7fc877c69263, 2, 0, 0
0x7fc877c5dbd6, 2, 0, 0
0x7fc86461390a, 1, 0, 1
0x7fc86461391a, 1, 0, 0, 0x7fc8646811c7, 1
0x7fc8646811c7, 1, 0, 0, 0x7fc864585f45, 1
0x7fc864585f45, 1, 0, 0
0x7fc864596500, 1, 0, 0, 0x7fc877c67b5c, 1
0x7fc877c67b5c, 1, 0, 1
0x7fc877c67b68, 1, 0, 1
0x7fc877c67b82, 1, 0, 0, 0x7fc864585a20, 1
0x7fc864585a20, 1, 1, 0
0x7fc864645110, 1, 0, 0
0x7fc864585a57, 1, 0, 1
0x7fc864585a67, 1, 0, 1
0x7fc864585a77, 1, 0, 0, 0x7fc877c67b9a, 1
0x7fc877c67b9a, 1, 1, 0
0x7fc8645a89bb, 1, 0, 0
0x7fc864585a80, 1, 1, 0
0x7fc8645a89b2, 1, 0, 1
0x7fc8645f4fb3, 1, 0, 0, 0x7fc8645a89b2, 1
0x7fc864585b73, 1, 0, 0
0x7fc8646138e9, 1, 0, 1
0x7fc8646138c0, 1, 0, 1
0x7fc8645845e0, 1, 0, 0, 0x7fc8646138c0, 1
0x7fc8646811ba, 1, 0, 0
0x7fc8646811a9, 1, 0, 1
0x7fc8646811a0, 1, 0, 1
0x7fc864585f27, 1, 0, 0
0x7fc8645f4f9f, 1, 0, 1
0x7fc864585f50, 1, 1, 0
0x7fc864766d41, 1, 1, 0
0x7fc864766d20, 1, 0, 1
0x7fc864585f00, 1, 1, 0
0x7fc877c67cab, 1, 0, 0, 0x7fc877c5713a, 1
0x7fc8645f4f82, 1, 0, 0, 0x7fc864766d20, 1
0x7fc8645f4f76, 1, 0, 1
0x7fc8645f4f5b, 1, 0, 1
0x7fc8645f4f48, 1, 0, 1
0x7fc877c67bb0, 1, 1, 0
0x7fc877c67c94, 1, 0, 0
0x7fc877c67c73, 1, 0, 1
0x7fc877c67c65, 1, 0, 1
0x7fc877c57df0, 1, 0, 1
0x7fc877c57e43, 1, 0, 0
0x7fc877c67c5b, 1, 1, 0
0x7fc877c67d16, 1, 0, 0
0x7fc877c67ba3, 1, 0, 0, 0x7fc877c67d16, 1
0x7fc877c67b9a, 1, 0, 1
0x7fc86461e538, 1, 0, 1
0x7fc86461e549, 1, 1, 0
0x7fc8645f4e50, 1, 1, 0
0x7fc86476a276, 1, 0, 0, 0x7fc877c67b9a, 1
0x7fc8645f4e14, 1, 0, 0
0x7fc8645f4de2, 1, 0, 1
0x7fc86476a25c, 1, 0, 1
0x7fc86476a252, 1, 0, 1
0x7fc86476a23e, 1, 0, 0
0x7fc8645f4dd2, 1, 0, 1
0x7fc86476a22a, 1, 0, 0
0x7fc86476a216, 1, 0, 0
0x7fc864585b88, 1, 0, 0
0x7fc86476a202, 1, 0, 0
0x7fc86476a1d0, 1, 0, 0
0x7fc8645f4dc0, 1, 0, 1
0x7fc864766ce8, 1, 0, 0, 0x7fc8645f4dc0, 1
0x7fc864766cb0, 1, 0, 1
0x7fc877c67b9a, 1, 1, 0
0x7fc86475ab78, 1, 0, 0, 0x7fc877c67b9a, 1
0x7fc8645f4d9c, 1, 0, 0, 0x7fc864766cb0, 1
0x7fc8645f4d89, 1, 0, 1
0x7fc86475ab40, 1, 1, 0
0x7fc8645f4c6e, 1, 0, 0, 0x7fc8645f4d89, 1
0x7fc8645f4c5a, 1, 0, 1
0x7fc86475abc0, 1, 0, 0
0x7fc877c67b82, 1, 0, 0, 0x7fc86475abc0, 1
0x7fc877c67b68, 1, 0, 1
0x7fc86461e3e5, 1, 1, 0
0x7fc864585b95, 1, 0, 0
0x7fc877c67b5c, 1, 0, 1
0x7fc86461e47e, 1, 1, 0
0x7fc864766d41, 1, 1, 0
0x7fc86461e488, 1, 1, 0
0x7fc864766d20, 1, 0, 1
0x7fc8645f4c3d, 1, 0, 0, 0x7fc864766d20, 1
0x7fc864585ba3, 1, 0, 1
0x7fc864585baf, 1, 0, 1
0x7fc864585bc5, 1, 0, 1
0x7fc864585bcc, 1, 0, 1
0x7fc864585bda, 1, 0, 0
0x7fc86475a00d, 1, 0, 0, 0x7fc877c67b5c, 1
0x7fc86475b0e7, 1, 0, 0, 0x7fc86475a00d, 1
0x7fc86475b0d4, 1, 0, 1
0x7fc86476a16e, 1, 0, 0, 0x7fc86475b0d4, 1
0x7fc86476a15e, 1, 0, 1
0x7fc864585d17, 1, 0, 1
0x7fc864585d21, 1, 0, 0
0x7fc864585c28, 1, 0, 1
0x7fc864585c30, 1, 0, 0
0x7fc864585c0d, 1, 0, 1
0x7fc864585c13, 1, 1, 0
0x7fc8645f4c2e, 1, 0, 1
0x7fc864585d73, 1, 0, 1
0x7fc864585d7e, 1, 0, 1
0x7fc864585da1, 1, 0, 0
0x7fc864585dc1, 1, 1, 0
0x7fc8645f4c13, 1, 0, 1
0x7fc864585e0e, 1, 1, 0
0x7fc8645f4c00, 1, 0, 1
0x7fc877c58070, 1, 1, 0
0x7fc864585e5c, 1, 0, 1
0x7fc864585e63, 1, 1, 0
0x7fc877c58090, 1, 1, 0
0x7fc864585c6b, 1, 0, 1
0x7fc864585c70, 1, 1, 0
0x7fc877c58210, 1, 0, 1
0x7fc864585c85, 1, 1, 0
0x7fc877c58220, 1, 0, 0
0x7fc864585ad0, 1, 0, 1
0x7fc864585ad5, 1, 1, 0
0x7fc8645f4b94, 1, 1, 0
0x7fc864585b08, 1, 0, 1
0x7fc864585b0d, 1, 0, 1
0x7fc864585b44, 1, 0, 0, 0x7fc877c67b9a, 1
0x7fc877c67b9a, 1, 0, 1
0x7fc877c67ba3, 1, 0, 0, 0x7fc877c67ca1, 1
0x7fc86455c000, 1, 1, 0
0x7fc8645f4ae1, 1, 0, 0
0x7fc86455c016, 1, 0, 0, 0x7fc877c67b5c, 1
0x7fc877c67b5c, 1, 0, 1
0x7fc877c67b68, 1, 0, 1
0x7fc877c67b82, 1, 0, 0, 0x7fc86455c2e0, 1
0x7fc86455c2e0, 1, 0, 0
0x7fc86455c260, 1, 1, 0
0x7fc8645f4aac, 1, 0, 1
0x7fc8645f4a9c, 1, 0, 1
0x7fc86455c298, 1, 0, 0, 0x7fc877c67b9a, 1
0x7fc877c67b9a, 1, 1, 0
0x7fc8645f4a8a, 1, 0, 1
0x7fc86455d150, 1, 0, 0, 0x7fc877c67b9a, 1
0x7fc877c67b9a, 1, 0, 1
0x7fc877c67ba3, 1, 0, 0, 0x7fc877c67ca1, 1
0x7fc877c67ca1, 1, 1, 0
0x7fc864766ce8, 1, 0, 0, 0x7fc8645f4a8a, 1
0x7fc8647db000, 1, 1, 0
0x7fc864766cb0, 1, 0, 1
0x7fc8647db016, 1, 0, 0, 0x7fc877c67b5c, 1
0x7fc877c67b5c, 1, 0, 1
0x7fc877c67b68, 1, 0, 1
0x7fc877c67b82, 1, 0, 0, 0x7fc8647de230, 1
0x7fc8647de230, 1, 0, 0
0x7fc8647de1b0, 1, 1, 0
0x7fc8645f4a66, 1, 0, 0, 0x7fc864766cb0, 1
0x7fc8645f4a30, 1, 0, 1
0x7fc8647de1e8, 1, 0, 0, 0x7fc877c67b9a, 1
0x7fc877c67b9a, 1, 1, 0
0x7fc8645f4d60, 1, 0, 0
0x7fc8647dc430, 1, 0, 0
0x7fc877c7692a, 1, 1, 0
0x7fc8647db036, 1, 0, 0
0x7fc877c768f0, 1, 0, 1
0x7fc877c768c0, 1, 0, 1
0x7fc8645a7ea0, 1, 0, 1
0x7fc8645a7ec5, 1, 0, 1
0x7fc8645a7ed3, 1, 1, 0
0x7fc86475a4b0, 1, 0, 0
0x7fc86476a130, 1, 0, 0
0x7fc86475b0be, 1, 0, 0
0x7fc8645f671f, 1, 0, 0, 0x7fc86475b0be, 1
0x7fc8645a899d, 1, 0, 0, 0x7fc8645f4d60, 1
0x7fc8645f66ed, 1, 1, 0
0x7fc8645a898a, 1, 0, 1
0x7fc8645f67ea, 1, 0, 0, 0x7fc8645f66ed, 1
0x7fc8645a897f, 1, 0, 1
0x7fc8645f67c3, 1, 0, 1
0x7fc8645f677f, 1, 0, 1
0x7fc8645a8968, 1, 0, 1
0x7fc8645f6766, 1, 0, 1
0x7fc8647dc467, 1, 1, 0
0x7fc8645a8801, 1, 0, 0
0x7fc8647dc59d, 1, 0, 0
0x7fc8645f6740, 1, 0, 1
0x7fc8645f66d0, 1, 0, 0
0x7fc877c7642a, 1, 1, 0
0x7fc877c763f0, 1, 0, 1
0x7fc86475a3e0, 1, 0, 0
0x7fc8645a87f5, 1, 0, 1
0x7fc86475a940, 1, 0, 0, 0x7fc86475a3e0, 1
0x7fc8647dc5b0, 1, 0, 0
0x7fc8647dc5c3, 1, 0, 0
0x7fc86475b070, 1, 0, 0
0x7fc8645a87e0, 1, 0, 1
0x7fc86475b01e, 1, 1, 0
0x7fc8645a895f, 1, 0, 0
0x7fc8647dc5d6, 1, 0, 0
0x7fc8647dc5e9, 1, 0, 0
0x7fc86475affa, 1, 0, 1
0x7fc86475af9d, 1, 0, 1
0x7fc8647dbaaa, 1, 0, 0
0x7fc86475af92, 1, 0, 1
0x7fc86475af89, 1, 0, 1
0x7fc864675f9c, 1, 0, 0, 0x7fc86475af89, 1
0x7fc8645a8953, 1, 0, 1
0x7fc864675f94, 1, 0, 1
0x7fc864675f80, 1, 0, 0
0x7fc8645a8940, 1, 1, 0
0x7fc8645a883c, 1, 1, 0
0x7fc8645a882f, 1, 0, 1
0x7fc8645a881a, 1, 0, 1
0x7fc877c61b37, 1, 1, 0
0x7fc877c61e5c, 1, 0, 0
0x7fc8647dc5fe, 1, 0, 0
0x7fc8647dc613, 1, 0, 0
0x7fc8647dc62d, 1, 0, 0
0x7fc8647dc642, 1, 1, 0
0x7fc8645a88a7, 1, 0, 0
0x7fc877c68072, 1, 0, 0, 0x7fc8645a88a7, 1
0x7fc8647dc65d, 1, 0, 0
0x7fc877c68065, 1, 0, 1
0x7fc8647db0e6, 1, 0, 0
0x7fc877c68057, 1, 0, 1
0x7fc877c68050, 1, 0, 1
0x7fc877c67db5, 1, 1, 0
0x7fc877c67fb8, 1, 0, 0
0x7fc8645a8780, 1, 0, 1
0x7fc8645a8791, 1, 0, 0
0x7fc877c57ea9, 1, 1, 0
0x7fc86475a070, 1, 0, 0
0x7fc86475a5d0, 1, 0, 0, 0x7fc86475a070, 1
0x7fc8647dbaaf, 1, 1, 0
0x7fc877c57eb6, 1, 0, 1
0x7fc8647dc675, 1, 0, 0
0x7fc8647eec60, 1, 0, 0
0x7fc8647db530, 1, 0, 0, 0x7fc8647db536, 1
0x7fc8647db536, 1, 0, 0
0x7fc864647380, 1, 0, 1
0x7fc8646473af, 1, 0, 1
0x7fc8646473b8, 1, 1, 0
0x7fc864647410, 1, 1, 0
0x7fc877c67fa2, 1, 1, 0
0x7fc877c67f94, 1, 0, 1
0x7fc864647430, 1, 0, 1
0x7fc864647438, 1, 0, 1
0x7fc864647440, 1, 0, 0, 0x7fc8646476a8, 1
0x7fc8646476a8, 1, 0, 0
0x7fc86467ebe0, 1, 0, 0
0x7fc86463fe80, 1, 0, 1
0x7fc86463fead, 1, 0, 0
0x7fc8646756d0, 1, 0, 1
0x7fc8646756fc, 1, 0, 1
0x7fc86467570a, 1, 0, 0
0x7fc86467571c, 1, 0, 1
0x7fc864675724, 1, 0, 1
0x7fc864675734, 1, 0, 0, 0x7fc86463feb7, 1
0x7fc86463feb7, 1, 0, 1
0x7fc86463fec1, 1, 0, 0
0x7fc86466f720, 1, 0, 1
0x7fc86466f732, 1, 0, 0
0x7fc86466f739, 1, 0, 1
0x7fc86466f741, 1, 0, 0, 0x7fc86463fed0, 1
0x7fc86463fed0, 1, 0, 1
0x7fc86463fed8, 1, 0, 1
0x7fc86463feec, 1, 0, 0
0x7fc864584310, 1, 0, 0, 0x7fc8645fc0e0, 1
0x7fc8645fc0e0, 1, 1, 0
0x7fc877c67f8d, 1, 0, 1
0x7fc86455d17c, 1, 0, 0, 0x7fc877c67f8d, 1
0x7fc8645fc250, 1, 0, 0, 0x7fc8645fbb10, 1
0x7fc8645fbb10, 1, 0, 1
0x7fc8645fbb37, 1, 0, 0
0x7fc8645fb050, 1, 1, 0
0x7fc877c67f84, 1, 0, 0, 0x7fc86455d17c, 1
0x7fc877c67f78, 1, 0, 1
0x7fc8645fb210, 1, 0, 0
0x7fc8646c1680, 1, 0, 0, 0x7fc86475efc0, 1
0x7fc86475efc0, 1, 0, 1
0x7fc86475efd5, 1, 1, 0
0x7fc877c67f6b, 1, 0, 1
0x7fc86475f058, 1, 0, 1
0x7fc86475f060, 1, 0, 1
0x7fc86475f06b, 1, 1, 0
0x7fc86475f0ad, 1, 0, 1
0x7fc86475f0b3, 1, 0, 1
0x7fc86475f0be, 1, 0, 0
0x7fc86475f004, 1, 0, 0, 0x7fc8646c16b8, 1
0x7fc8646c16b8, 1, 0, 0
0x7fc864584510, 1, 0, 0, 0x7fc8645841e0, 1
0x7fc8645841e0, 1, 0, 0
0x7fc86475af57, 1, 0, 0
0x7fc86455c2cc, 1, 0, 0, 0x7fc877c67f6b, 1
0x7fc86475af35, 1, 1, 0
0x7fc877c6a690, 1, 0, 0, 0x7fc86475af35, 1
0x7fc877c7567c, 1, 0, 0, 0x7fc877c76500, 1
0x7fc877c768c0, 1, 1, 0
0x7fc86455c258, 1, 0, 0, 0x7fc86455c2cc, 1
0x7fc86455c230, 1, 1, 0
0x7fc86455c2c7, 1, 0, 0
0x7fc877c76a12, 1, 0, 0, 0x7fc877c61395, 1
0x7fc877c6b490, 1, 0, 1
0x7fc877c6b4b6, 1, 0, 1
0x7fc877c6b4bf, 1, 0, 1
0x7fc877c6b4ca, 1, 1, 0
0x7fc8645a8f60, 1, 0, 1
0x7fc8645a8f3c, 1, 0, 1
0x7fc8645a8f10, 1, 0, 1
0x7fc86455c140, 1, 0, 0, 0x7fc8645a8f10, 1
0x7fc86455c2bb, 1, 0, 0
0x7fc86455c2ad, 1, 0, 1
0x7fc877c6b4ca, 1, 0, 1
0x7fc877c6b4d4, 1, 1, 0
0x7fc877c6b520, 1, 0, 1
0x7fc877c6b527, 1, 0, 0, 0x7fc8646c16c0, 1
0x7fc8646c16c0, 1, 0, 1
0x7fc8646c16c9, 1, 0, 1
0x7fc8646c16e7, 1, 0, 1
0x7fc8646c171a, 1, 0, 1
0x7fc8646c1728, 1, 0, 0
0x7fc8646c1750, 1, 1, 0
0x7fc86455c2a0, 1, 0, 1
0x7fc877c67f6b, 1, 1, 0
0x7fc86455c71c, 1, 0, 0, 0x7fc877c67f6b, 1
0x7fc877c76a12, 1, 0, 0, 0x7fc877c61395, 1
0x7fc877c7567c, 1, 0, 0, 0x7fc877c768c0, 1
0x7fc86455c70c, 1, 0, 1
0x7fc86455c6d0, 1, 1, 0
0x7fc86455c220, 1, 0, 0
0x7fc877c67fa2, 1, 1, 0
0x7fc877c67f94, 1, 0, 1
0x7fc86475a4d0, 1, 0, 0
0x7fc86475aa30, 1, 0, 0, 0x7fc86475a4d0, 1
0x7fc86475af24, 1, 0, 0
0x7fc86475aefe, 1, 0, 0
0x7fc86476845a, 1, 0, 0
0x7fc877c67f8d, 1, 0, 1
0x7fc86476a538, 1, 0, 0, 0x7fc877c67f8d, 1
0x7fc864768430, 1, 0, 1
0x7fc877c67f84, 1, 0, 0, 0x7fc86476a538, 1
0x7fc877c67f78, 1, 0, 1
0x7fc8646c17e8, 1, 0, 1
0x7fc8646c17ed, 1, 1, 0
0x7fc877c67f6b, 1, 0, 1
0x7fc8646c17fd, 1, 1, 0
0x7fc86475abac, 1, 0, 0, 0x7fc877c67f6b, 1
0x7fc86475ab38, 1, 0, 0, 0x7fc86475abac, 1
0x7fc8646c1940, 1, 0, 0
0x7fc8646c1832, 1, 0, 0, 0x7fc8647607b0, 1
0x7fc8647607b0, 1, 0, 1
0x7fc8647607c4, 1, 1, 0
0x7fc86475ab10, 1, 1, 0
0x7fc864760800, 1, 1, 0
0x7fc86475aba7, 1, 0, 0
0x7fc86476083b, 1, 0, 1
0x7fc864760846, 1, 1, 0
0x7fc8645a8f60, 1, 0, 1
0x7fc86476085b, 1, 0, 1
0x7fc864760861, 1, 0, 0
0x7fc8647607cb, 1, 0, 1
0x7fc8647607e2, 1, 0, 0, 0x7fc8646c1840, 1
0x7fc8646c1840, 1, 0, 0, 0x7fc8645fb226, 1
0x7fc8645fb226, 1, 0, 1
0x7fc8645fb22e, 1, 0, 1
0x7fc8645fb23d, 1, 0, 0
0x7fc8645fb08e, 1, 1, 0
0x7fc8645a8f3c, 1, 0, 1
0x7fc86475aed8, 1, 0, 0
0x7fc8645fb0c5, 1, 0, 0
0x7fc8645a8f10, 1, 0, 1
0x7fc864584120, 1, 0, 0
0x7fc8645fb0fa, 1, 0, 0
0x7fc86476845a, 1, 0, 0
0x7fc864768430, 1, 0, 1
0x7fc86475aebf, 1, 0, 0
0x7fc86475aebc, 1, 0, 0
0x7fc86475ae56, 1, 0, 0
0x7fc86475a580, 1, 0, 0, 0x7fc8645a8f10, 1
0x7fc86475ab9b, 1, 0, 0
0x7fc8645fb10e, 1, 0, 0
